ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_symbol
ENSG00000007237	30.4120093182067	-0.97446469913754	0.36132510417707	-2.69691944421331	0.0069984197984766	0.0271462868869215	GAS7
ENSG00000007255	64.2946400139687	0.939804310375741	0.260511526105607	3.60753447045087	0.0003091204805189	0.0019125929603647	TRAPPC6A
ENSG00000007341	149.663520247776	0.135359470358934	0.159673206401891	0.84772814055127	0.396589390682598	0.577720165445891	ST7L
ENSG00000007372	6.81776296557139	0.0595134458709687	0.8177227045788	0.0727794954667713	0.941981587925078		PAX6
ENSG00000007376	399.750942936966	-0.369212968619222	0.115391417724847	-3.19965709667957	0.0013759117966968	0.006962008841755	RPUSD1
ENSG00000007384	195.00253251366	0.509183624596822	0.142948946756751	3.56199633609945	0.0003680455216847	0.0022262563067371	RHBDF1
ENSG00000007392	653.298521227461	0.377086188073702	0.0843332324289191	4.47138307418172	7.7715346744515e-06	7.30544263348697e-05	LUC7L
ENSG00000007402	1.74705477224182	1.9886288494152	1.63507135210141	1.21623368109251	0.223895916712198		CACNA2D2
ENSG00000007516	105.094602077713	1.15462066749171	0.229171140905727	5.03824636439141	4.69816467661507e-07	5.70023169401934e-06	BAIAP3
ENSG00000007520	619.199454488805	-0.148499339506444	0.0909993230519145	-1.63187301318414	0.10270624017743	0.224399155924603	TSR3
