ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_symbol
ENSG00000156232	239.892781316623	-0.372998747286408	0.138867604587426	-2.68600260222377	0.0072312525626192	0.0181067209659681	WHAMM
ENSG00000156239	160.217883187501	-0.235168284702917	0.171025988663861	-1.37504414703384	0.169117758454616	0.279752517032709	HEMK2
ENSG00000156253	202.114238198393	-0.730664750910897	0.146131017082147	-5.00006614270094	5.73106504987387e-07	2.57728369106754e-06	RWDD2B
ENSG00000156256	670.589134562555	-0.0909232372782802	0.082876050664998	-1.0970990599662	0.272598091123379	0.408080974735597	USP16
ENSG00000156261	4021.27859746758	-0.533539687938559	0.0536826004242931	-9.93878246809212	2.8225577794333303e-23	3.7345820201415896e-22	CCT8
ENSG00000156273	687.480965634146	0.041141091475887	0.0954891089439698	0.430845904112765	0.666580419500217	0.777233996348826	BACH1
ENSG00000156298	483.137439042956	0.370137470717836	0.0905447507582763	4.08789540661476	4.35304321425307e-05	0.0001573289348883	TSPAN7
ENSG00000156299	1.78531192750782	1.68526215222787	1.72206731969169	0.978627335271417	0.327764147751293	0.469151635322779	TIAM1
ENSG00000156304	1156.49353687232	-0.144695295185841	0.0632388966686816	-2.28807431514693	0.0221331937210738	0.0492713158407032	SCAF4
ENSG00000156313	172.75992477143	-0.441984499854137	0.155102707089473	-2.84962466579757	0.0043770848388858	0.0114868248534297	RPGR
ENSG00000156374	194.11143727993	-0.534878003233403	0.143254417030321	-3.73376273012365	0.0001886402162998	0.0006250722200378	PCGF6
ENSG00000156381	430.343925462609	0.856906177616115	0.10436821133917	8.21041356003879	2.20427947124977e-16	2.06515335077641e-15	ANKRD9
ENSG00000156384	42.7433628734854	-0.0005271071185431	0.290630098434241	-0.0018136700960532	0.998552901425317	0.999341855521781	SFR1
ENSG00000156398	185.281675977759	-0.222378169522665	0.144941566578888	-1.53426083884383	0.12496549577322	0.218773096811128	SFXN2
ENSG00000156411	568.616731319044	-0.0980218781566654	0.0897811173029422	-1.09178723880119	0.274926629400105	0.410693132998034	ATP5MJ
ENSG00000156413	606.871207614879	0.109029224862657	0.104262726723088	1.04571622371078	0.295692070116106	0.434437777003249	FUT6
ENSG00000156453	18.8152174826797	-2.23906483322041	0.624988465225939	-3.58256985176674	0.0003402305983758	0.0010800971377011	PCDH1
ENSG00000156463	177.856384421945	0.434231757714594	0.15440993204268	2.81220095087257	0.0049203753023577	0.0127644908171487	SH3RF2
ENSG00000156467	1172.6321804143	0.213619459516373	0.070541075234726	3.02829888551532	0.0024593471439499	0.0067623148675902	UQCRB
ENSG00000156469	174.782845337581	-0.714015362336823	0.161103600135231	-4.43202611076026	9.33517096923219e-06	3.65030352779196e-05	MTERF3
ENSG00000156471	1403.58037772907	-0.374470111520619	0.0587748284942097	-6.37126676698871	1.87473224047979e-10	1.17402480451931e-09	PTDSS1
ENSG00000156482	5300.35728957927	0.0099489390144541	0.0509121170809743	0.195413971857242	0.845068879498056	0.903257690732621	RPL30
ENSG00000156486	0.987906289733687	-1.15154130883323	2.01847052279528	-0.570501920057035	0.56833732021012		KCNS2
ENSG00000156500	22.7591599344676	0.86432390067862	0.428134034092577	2.01881614600096	0.0435063322574099	0.0892967822070637	PABIR3
ENSG00000156502	485.466418488595	-0.379566341435922	0.0903295626942258	-4.20201681614236	2.64547476593294e-05	9.78470324172199e-05	SUPV3L1
ENSG00000156504	214.959083402621	0.169104694850678	0.133069554649492	1.27079928460047	0.203800063323343	0.325449756525763	PABIR2
ENSG00000156508	182628.864983997	0.151430549961269	0.0334620722755575	4.52543849389393	6.02704085764514e-06	2.4092946832581e-05	EEF1A1
ENSG00000156509	96.1258412275751	0.906975653983836	0.200949131195627	4.51345894648771	6.37787998891895e-06	2.54312108687219e-05	FBXO43
ENSG00000156510	957.076068906224	-0.893139684995641	0.0717753592368675	-12.4435418295598	1.5162821688126902e-35	3.22252362499341e-34	HKDC1
ENSG00000156515	191.421155172461	-1.41521723419452	0.201393970270752	-7.02710827087779	2.1085774863610002e-12	1.5221494012484498e-11	HK1
ENSG00000156521	274.90443560109	0.154298049228989	0.131127226046333	1.17670489860336	0.239313311971966	0.368532414286542	TYSND1
ENSG00000156531	486.63600614382	-0.0670457650643227	0.104930310525294	-0.638955176332589	0.522852091914551	0.657000271746733	PHF6
ENSG00000156535	156.435661935422	0.0653149323965465	0.180288376247869	0.362280329746541	0.717142555845232	0.814739808721563	CD109
ENSG00000156587	302.084852092268	0.743796033272976	0.118038932721933	6.30127718136145	2.95202931179344e-10	1.81810557290358e-09	UBE2L6
